PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,f,58,1,O,30,6,1946,6,O,39000,.,.,.,1
AUS,1,f,59,1,O,30,6,1946,6,O,36500,.,.,.,1
AUS,1,f,60,1,O,30,6,1946,6,O,35200,.,.,.,1
AUS,1,f,61,1,O,30,6,1946,6,O,34100,.,.,.,1
AUS,1,f,62,1,O,30,6,1946,6,O,31700,.,.,.,1
AUS,1,f,63,1,O,30,6,1946,6,O,29700,.,.,.,1
AUS,1,f,64,1,O,30,6,1946,6,O,28600,.,.,.,1
AUS,1,f,65,1,O,30,6,1946,6,O,27900,.,.,.,1
AUS,1,f,66,1,O,30,6,1946,6,O,27100,.,.,.,1
AUS,1,f,67,1,O,30,6,1946,6,O,24500,.,.,.,1
AUS,1,f,68,1,O,30,6,1946,6,O,22700,.,.,.,1
AUS,1,f,69,1,O,30,6,1946,6,O,20800,.,.,.,1
AUS,1,f,70,1,O,30,6,1946,6,O,19700,.,.,.,1
AUS,1,f,71,1,O,30,6,1946,6,O,18500,.,.,.,1
AUS,1,f,72,1,O,30,6,1946,6,O,17400,.,.,.,1
AUS,1,f,73,1,O,30,6,1946,6,O,16000,.,.,.,1
AUS,1,f,74,1,O,30,6,1946,6,O,14900,.,.,.,1
AUS,1,f,75,1,O,30,6,1946,6,O,14100,.,.,.,1
AUS,1,f,76,1,O,30,6,1946,6,O,13500,.,.,.,1
AUS,1,f,77,1,O,30,6,1946,6,O,12200,.,.,.,1
AUS,1,f,78,1,O,30,6,1946,6,O,11300,.,.,.,1
AUS,1,f,79,1,O,30,6,1946,6,O,9500,.,.,.,1
AUS,1,f,80,1,O,30,6,1946,6,O,8200,.,.,.,1
AUS,1,f,81,1,O,30,6,1946,6,O,7400,.,.,.,1
AUS,1,f,82,1,O,30,6,1946,6,O,6700,.,.,.,1
AUS,1,f,83,1,O,30,6,1946,6,O,5700,.,.,.,1
AUS,1,f,84,1,O,30,6,1946,6,O,4700,.,.,.,1
AUS,1,f,85,+,O,30,6,1946,6,O,15500,.,.,.,1
AUS,1,m,0,1,O,30,6,1946,6,O,77800,.,.,.,1
AUS,1,m,1,1,O,30,6,1946,6,O,77900,.,.,.,1
AUS,1,m,2,1,O,30,6,1946,6,O,75700,.,.,.,1
AUS,1,m,3,1,O,30,6,1946,6,O,66100,.,.,.,1
AUS,1,m,4,1,O,30,6,1946,6,O,68100,.,.,.,1
AUS,1,m,5,1,O,30,6,1946,6,O,62400,.,.,.,1
AUS,1,m,6,1,O,30,6,1946,6,O,59500,.,.,.,1
AUS,1,m,7,1,O,30,6,1946,6,O,59300,.,.,.,1
AUS,1,m,8,1,O,30,6,1946,6,O,58100,.,.,.,1
AUS,1,m,9,1,O,30,6,1946,6,O,57500,.,.,.,1
AUS,1,m,10,1,O,30,6,1946,6,O,55000,.,.,.,1
AUS,1,m,11,1,O,30,6,1946,6,O,52700,.,.,.,1
AUS,1,m,12,1,O,30,6,1946,6,O,52700,.,.,.,1
AUS,1,m,13,1,O,30,6,1946,6,O,53500,.,.,.,1
AUS,1,m,14,1,O,30,6,1946,6,O,54500,.,.,.,1
AUS,1,m,15,1,O,30,6,1946,6,O,59500,.,.,.,1
AUS,1,m,16,1,O,30,6,1946,6,O,60200,.,.,.,1
AUS,1,m,17,1,O,30,6,1946,6,O,61300,.,.,.,1
AUS,1,m,18,1,O,30,6,1946,6,O,61700,.,.,.,1
AUS,1,m,19,1,O,30,6,1946,6,O,60000,.,.,.,1
AUS,1,m,20,1,O,30,6,1946,6,O,62500,.,.,.,1
AUS,1,m,21,1,O,30,6,1946,6,O,62400,.,.,.,1
AUS,1,m,22,1,O,30,6,1946,6,O,61300,.,.,.,1
AUS,1,m,23,1,O,30,6,1946,6,O,62600,.,.,.,1
AUS,1,m,24,1,O,30,6,1946,6,O,63600,.,.,.,1
AUS,1,m,25,1,O,30,6,1946,6,O,64000,.,.,.,1
AUS,1,m,26,1,O,30,6,1946,6,O,59300,.,.,.,1
AUS,1,m,27,1,O,30,6,1946,6,O,55500,.,.,.,1
AUS,1,m,28,1,O,30,6,1946,6,O,56500,.,.,.,1
AUS,1,m,29,1,O,30,6,1946,6,O,58200,.,.,.,1
AUS,1,m,30,1,O,30,6,1946,6,O,58300,.,.,.,1
AUS,1,m,31,1,O,30,6,1946,6,O,61100,.,.,.,1
AUS,1,m,32,1,O,30,6,1946,6,O,60900,.,.,.,1
AUS,1,m,33,1,O,30,6,1946,6,O,59500,.,.,.,1
AUS,1,m,34,1,O,30,6,1946,6,O,58700,.,.,.,1
AUS,1,m,35,1,O,30,6,1946,6,O,57600,.,.,.,1
AUS,1,m,36,1,O,30,6,1946,6,O,57300,.,.,.,1
AUS,1,m,37,1,O,30,6,1946,6,O,55600,.,.,.,1
AUS,1,m,38,1,O,30,6,1946,6,O,55200,.,.,.,1
AUS,1,m,39,1,O,30,6,1946,6,O,54200,.,.,.,1
AUS,1,m,40,1,O,30,6,1946,6,O,53800,.,.,.,1
AUS,1,m,41,1,O,30,6,1946,6,O,52700,.,.,.,1
AUS,1,m,42,1,O,30,6,1946,6,O,49500,.,.,.,1
AUS,1,m,43,1,O,30,6,1946,6,O,48900,.,.,.,1
AUS,1,m,44,1,O,30,6,1946,6,O,48900,.,.,.,1
AUS,1,m,45,1,O,30,6,1946,6,O,48800,.,.,.,1
AUS,1,m,46,1,O,30,6,1946,6,O,48600,.,.,.,1
AUS,1,m,47,1,O,30,6,1946,6,O,44700,.,.,.,1
AUS,1,m,48,1,O,30,6,1946,6,O,44500,.,.,.,1
AUS,1,m,49,1,O,30,6,1946,6,O,42400,.,.,.,1
AUS,1,m,50,1,O,30,6,1946,6,O,42600,.,.,.,1
AUS,1,m,51,1,O,30,6,1946,6,O,41800,.,.,.,1
AUS,1,m,52,1,O,30,6,1946,6,O,41800,.,.,.,1
AUS,1,m,53,1,O,30,6,1946,6,O,41900,.,.,.,1
AUS,1,m,54,1,O,30,6,1946,6,O,42200,.,.,.,1
AUS,1,m,55,1,O,30,6,1946,6,O,41400,.,.,.,1
AUS,1,m,56,1,O,30,6,1946,6,O,41100,.,.,.,1
AUS,1,m,57,1,O,30,6,1946,6,O,40200,.,.,.,1
AUS,1,m,58,1,O,30,6,1946,6,O,38500,.,.,.,1
AUS,1,m,59,1,O,30,6,1946,6,O,36100,.,.,.,1
AUS,1,m,60,1,O,30,6,1946,6,O,34800,.,.,.,1
AUS,1,m,61,1,O,30,6,1946,6,O,33200,.,.,.,1
AUS,1,m,62,1,O,30,6,1946,6,O,31400,.,.,.,1
AUS,1,m,63,1,O,30,6,1946,6,O,28500,.,.,.,1
AUS,1,m,64,1,O,30,6,1946,6,O,27500,.,.,.,1
AUS,1,m,65,1,O,30,6,1946,6,O,26400,.,.,.,1
AUS,1,m,66,1,O,30,6,1946,6,O,24900,.,.,.,1
AUS,1,m,67,1,O,30,6,1946,6,O,22100,.,.,.,1
AUS,1,m,68,1,O,30,6,1946,6,O,20500,.,.,.,1
AUS,1,m,69,1,O,30,6,1946,6,O,18700,.,.,.,1
AUS,1,m,70,1,O,30,6,1946,6,O,17600,.,.,.,1
AUS,1,m,71,1,O,30,6,1946,6,O,16500,.,.,.,1
AUS,1,m,72,1,O,30,6,1946,6,O,15300,.,.,.,1
AUS,1,m,73,1,O,30,6,1946,6,O,13700,.,.,.,1
AUS,1,m,74,1,O,30,6,1946,6,O,13000,.,.,.,1
AUS,1,m,75,1,O,30,6,1946,6,O,12600,.,.,.,1
AUS,1,m,76,1,O,30,6,1946,6,O,11600,.,.,.,1
AUS,1,m,77,1,O,30,6,1946,6,O,9800,.,.,.,1
AUS,1,m,78,1,O,30,6,1946,6,O,8800,.,.,.,1
AUS,1,m,79,1,O,30,6,1946,6,O,7600,.,.,.,1
AUS,1,m,80,1,O,30,6,1946,6,O,6900,.,.,.,1
AUS,1,m,81,1,O,30,6,1946,6,O,6000,.,.,.,1
AUS,1,m,82,1,O,30,6,1946,6,O,5300,.,.,.,1
AUS,1,m,83,1,O,30,6,1946,6,O,4400,.,.,.,1
AUS,1,m,84,1,O,30,6,1946,6,O,3600,.,.,.,1
AUS,1,m,85,+,O,30,6,1946,6,O,10600,.,.,.,1
AUS,1,f,0,1,O,30,6,1947,6,O,91300,.,.,.,1
AUS,1,f,1,1,O,30,6,1947,6,O,73100,.,.,.,1
AUS,1,f,2,1,O,30,6,1947,6,O,74900,.,.,.,1
AUS,1,f,3,1,O,30,6,1947,6,O,73000,.,.,.,1
AUS,1,f,4,1,O,30,6,1947,6,O,63300,.,.,.,1
AUS,1,f,5,1,O,30,6,1947,6,O,65000,.,.,.,1
AUS,1,f,6,1,O,30,6,1947,6,O,60300,.,.,.,1
AUS,1,f,7,1,O,30,6,1947,6,O,57400,.,.,.,1
AUS,1,f,8,1,O,30,6,1947,6,O,57500,.,.,.,1
AUS,1,f,9,1,O,30,6,1947,6,O,55800,.,.,.,1
AUS,1,f,10,1,O,30,6,1947,6,O,55600,.,.,.,1
AUS,1,f,11,1,O,30,6,1947,6,O,52900,.,.,.,1
AUS,1,f,12,1,O,30,6,1947,6,O,51400,.,.,.,1
AUS,1,f,13,1,O,30,6,1947,6,O,50700,.,.,.,1
AUS,1,f,14,1,O,30,6,1947,6,O,51400,.,.,.,1
AUS,1,f,15,1,O,30,6,1947,6,O,52100,.,.,.,1
AUS,1,f,16,1,O,30,6,1947,6,O,57800,.,.,.,1
AUS,1,f,17,1,O,30,6,1947,6,O,58300,.,.,.,1
AUS,1,f,18,1,O,30,6,1947,6,O,59100,.,.,.,1
AUS,1,f,19,1,O,30,6,1947,6,O,60900,.,.,.,1
AUS,1,f,20,1,O,30,6,1947,6,O,60200,.,.,.,1
AUS,1,f,21,1,O,30,6,1947,6,O,61700,.,.,.,1
AUS,1,f,22,1,O,30,6,1947,6,O,62600,.,.,.,1
AUS,1,f,23,1,O,30,6,1947,6,O,61000,.,.,.,1
AUS,1,f,24,1,O,30,6,1947,6,O,63000,.,.,.,1
AUS,1,f,25,1,O,30,6,1947,6,O,63300,.,.,.,1
AUS,1,f,26,1,O,30,6,1947,6,O,64000,.,.,.,1
AUS,1,f,27,1,O,30,6,1947,6,O,59000,.,.,.,1
AUS,1,f,28,1,O,30,6,1947,6,O,56500,.,.,.,1
AUS,1,f,29,1,O,30,6,1947,6,O,57700,.,.,.,1
AUS,1,f,30,1,O,30,6,1947,6,O,59800,.,.,.,1
AUS,1,f,31,1,O,30,6,1947,6,O,59500,.,.,.,1
AUS,1,f,32,1,O,30,6,1947,6,O,62700,.,.,.,1
AUS,1,f,33,1,O,30,6,1947,6,O,62000,.,.,.,1
AUS,1,f,34,1,O,30,6,1947,6,O,59100,.,.,.,1
AUS,1,f,35,1,O,30,6,1947,6,O,57900,.,.,.,1
AUS,1,f,36,1,O,30,6,1947,6,O,55400,.,.,.,1
AUS,1,f,37,1,O,30,6,1947,6,O,53900,.,.,.,1
AUS,1,f,38,1,O,30,6,1947,6,O,52200,.,.,.,1
AUS,1,f,39,1,O,30,6,1947,6,O,52700,.,.,.,1
AUS,1,f,40,1,O,30,6,1947,6,O,50100,.,.,.,1
AUS,1,f,41,1,O,30,6,1947,6,O,48300,.,.,.,1
AUS,1,f,42,1,O,30,6,1947,6,O,47900,.,.,.,1
AUS,1,f,43,1,O,30,6,1947,6,O,45100,.,.,.,1
AUS,1,f,44,1,O,30,6,1947,6,O,45600,.,.,.,1
AUS,1,f,45,1,O,30,6,1947,6,O,45700,.,.,.,1
AUS,1,f,46,1,O,30,6,1947,6,O,46100,.,.,.,1
AUS,1,f,47,1,O,30,6,1947,6,O,46800,.,.,.,1
AUS,1,f,48,1,O,30,6,1947,6,O,43700,.,.,.,1
AUS,1,f,49,1,O,30,6,1947,6,O,43900,.,.,.,1
AUS,1,f,50,1,O,30,6,1947,6,O,43900,.,.,.,1
AUS,1,f,51,1,O,30,6,1947,6,O,44100,.,.,.,1
AUS,1,f,52,1,O,30,6,1947,6,O,43300,.,.,.,1
AUS,1,f,53,1,O,30,6,1947,6,O,43400,.,.,.,1
AUS,1,f,54,1,O,30,6,1947,6,O,42900,.,.,.,1
AUS,1,f,55,1,O,30,6,1947,6,O,43300,.,.,.,1
AUS,1,f,56,1,O,30,6,1947,6,O,41200,.,.,.,1
AUS,1,f,57,1,O,30,6,1947,6,O,40500,.,.,.,1
AUS,1,f,58,1,O,30,6,1947,6,O,39300,.,.,.,1
AUS,1,f,59,1,O,30,6,1947,6,O,38500,.,.,.,1
AUS,1,f,60,1,O,30,6,1947,6,O,36000,.,.,.,1
AUS,1,f,61,1,O,30,6,1947,6,O,34800,.,.,.,1
AUS,1,f,62,1,O,30,6,1947,6,O,33600,.,.,.,1
AUS,1,f,63,1,O,30,6,1947,6,O,31100,.,.,.,1
AUS,1,f,64,1,O,30,6,1947,6,O,29100,.,.,.,1
AUS,1,f,65,1,O,30,6,1947,6,O,28000,.,.,.,1
AUS,1,f,66,1,O,30,6,1947,6,O,27300,.,.,.,1
AUS,1,f,67,1,O,30,6,1947,6,O,26500,.,.,.,1
AUS,1,f,68,1,O,30,6,1947,6,O,23900,.,.,.,1
AUS,1,f,69,1,O,30,6,1947,6,O,22000,.,.,.,1
AUS,1,f,70,1,O,30,6,1947,6,O,20100,.,.,.,1
AUS,1,f,71,1,O,30,6,1947,6,O,19000,.,.,.,1
AUS,1,f,72,1,O,30,6,1947,6,O,17700,.,.,.,1
AUS,1,f,73,1,O,30,6,1947,6,O,16500,.,.,.,1
AUS,1,f,74,1,O,30,6,1947,6,O,15200,.,.,.,1
AUS,1,f,75,1,O,30,6,1947,6,O,14000,.,.,.,1
AUS,1,f,76,1,O,30,6,1947,6,O,13200,.,.,.,1
AUS,1,f,77,1,O,30,6,1947,6,O,12600,.,.,.,1
AUS,1,f,78,1,O,30,6,1947,6,O,11300,.,.,.,1
AUS,1,f,79,1,O,30,6,1947,6,O,10300,.,.,.,1
AUS,1,f,80,1,O,30,6,1947,6,O,8600,.,.,.,1
AUS,1,f,81,1,O,30,6,1947,6,O,7400,.,.,.,1
AUS,1,f,82,1,O,30,6,1947,6,O,6600,.,.,.,1
AUS,1,f,83,1,O,30,6,1947,6,O,5900,.,.,.,1
AUS,1,f,84,1,O,30,6,1947,6,O,5000,.,.,.,1
AUS,1,f,85,+,O,30,6,1947,6,O,16700,.,.,.,1
AUS,1,m,0,1,O,30,6,1947,6,O,96200,.,.,.,1
AUS,1,m,1,1,O,30,6,1947,6,O,77200,.,.,.,1
AUS,1,m,2,1,O,30,6,1947,6,O,77600,.,.,.,1
AUS,1,m,3,1,O,30,6,1947,6,O,75500,.,.,.,1
AUS,1,m,4,1,O,30,6,1947,6,O,66000,.,.,.,1
AUS,1,m,5,1,O,30,6,1947,6,O,68000,.,.,.,1
AUS,1,m,6,1,O,30,6,1947,6,O,62200,.,.,.,1
AUS,1,m,7,1,O,30,6,1947,6,O,59300,.,.,.,1
AUS,1,m,8,1,O,30,6,1947,6,O,59200,.,.,.,1
AUS,1,m,9,1,O,30,6,1947,6,O,58100,.,.,.,1
AUS,1,m,10,1,O,30,6,1947,6,O,57400,.,.,.,1
AUS,1,m,11,1,O,30,6,1947,6,O,55000,.,.,.,1
AUS,1,m,12,1,O,30,6,1947,6,O,52700,.,.,.,1
AUS,1,m,13,1,O,30,6,1947,6,O,52700,.,.,.,1
AUS,1,m,14,1,O,30,6,1947,6,O,53500,.,.,.,1
AUS,1,m,15,1,O,30,6,1947,6,O,54500,.,.,.,1
AUS,1,m,16,1,O,30,6,1947,6,O,59400,.,.,.,1
AUS,1,m,17,1,O,30,6,1947,6,O,60100,.,.,.,1
AUS,1,m,18,1,O,30,6,1947,6,O,61200,.,.,.,1
AUS,1,m,19,1,O,30,6,1947,6,O,61400,.,.,.,1
AUS,1,m,20,1,O,30,6,1947,6,O,59800,.,.,.,1
AUS,1,m,21,1,O,30,6,1947,6,O,62200,.,.,.,1
AUS,1,m,22,1,O,30,6,1947,6,O,62200,.,.,.,1
AUS,1,m,23,1,O,30,6,1947,6,O,61100,.,.,.,1
AUS,1,m,24,1,O,30,6,1947,6,O,62400,.,.,.,1
AUS,1,m,25,1,O,30,6,1947,6,O,63500,.,.,.,1
AUS,1,m,26,1,O,30,6,1947,6,O,63900,.,.,.,1
AUS,1,m,27,1,O,30,6,1947,6,O,59300,.,.,.,1
AUS,1,m,28,1,O,30,6,1947,6,O,55500,.,.,.,1
AUS,1,m,29,1,O,30,6,1947,6,O,56400,.,.,.,1
AUS,1,m,30,1,O,30,6,1947,6,O,58200,.,.,.,1
AUS,1,m,31,1,O,30,6,1947,6,O,58200,.,.,.,1
AUS,1,m,32,1,O,30,6,1947,6,O,61000,.,.,.,1
AUS,1,m,33,1,O,30,6,1947,6,O,60700,.,.,.,1
AUS,1,m,34,1,O,30,6,1947,6,O,59400,.,.,.,1
AUS,1,m,35,1,O,30,6,1947,6,O,58700,.,.,.,1
AUS,1,m,36,1,O,30,6,1947,6,O,57600,.,.,.,1
AUS,1,m,37,1,O,30,6,1947,6,O,57300,.,.,.,1
AUS,1,m,38,1,O,30,6,1947,6,O,55400,.,.,.,1
AUS,1,m,39,1,O,30,6,1947,6,O,55000,.,.,.,1
AUS,1,m,40,1,O,30,6,1947,6,O,54000,.,.,.,1
AUS,1,m,41,1,O,30,6,1947,6,O,53700,.,.,.,1
AUS,1,m,42,1,O,30,6,1947,6,O,52500,.,.,.,1
AUS,1,m,43,1,O,30,6,1947,6,O,49400,.,.,.,1
AUS,1,m,44,1,O,30,6,1947,6,O,48700,.,.,.,1
AUS,1,m,45,1,O,30,6,1947,6,O,48600,.,.,.,1
AUS,1,m,46,1,O,30,6,1947,6,O,48500,.,.,.,1
AUS,1,m,47,1,O,30,6,1947,6,O,48400,.,.,.,1
AUS,1,m,48,1,O,30,6,1947,6,O,44400,.,.,.,1
AUS,1,m,49,1,O,30,6,1947,6,O,44200,.,.,.,1
AUS,1,m,50,1,O,30,6,1947,6,O,42000,.,.,.,1
AUS,1,m,51,1,O,30,6,1947,6,O,42200,.,.,.,1
AUS,1,m,52,1,O,30,6,1947,6,O,41300,.,.,.,1
AUS,1,m,53,1,O,30,6,1947,6,O,41200,.,.,.,1
AUS,1,m,54,1,O,30,6,1947,6,O,41300,.,.,.,1
AUS,1,m,55,1,O,30,6,1947,6,O,41600,.,.,.,1
AUS,1,m,56,1,O,30,6,1947,6,O,40800,.,.,.,1
AUS,1,m,57,1,O,30,6,1947,6,O,40500,.,.,.,1
AUS,1,m,58,1,O,30,6,1947,6,O,39500,.,.,.,1
AUS,1,m,59,1,O,30,6,1947,6,O,37700,.,.,.,1
AUS,1,m,60,1,O,30,6,1947,6,O,35300,.,.,.,1
AUS,1,m,61,1,O,30,6,1947,6,O,34000,.,.,.,1
AUS,1,m,62,1,O,30,6,1947,6,O,32300,.,.,.,1
AUS,1,m,63,1,O,30,6,1947,6,O,30500,.,.,.,1
AUS,1,m,64,1,O,30,6,1947,6,O,27600,.,.,.,1
AUS,1,m,65,1,O,30,6,1947,6,O,26500,.,.,.,1
AUS,1,m,66,1,O,30,6,1947,6,O,25400,.,.,.,1
AUS,1,m,67,1,O,30,6,1947,6,O,24000,.,.,.,1
AUS,1,m,68,1,O,30,6,1947,6,O,21100,.,.,.,1
AUS,1,m,69,1,O,30,6,1947,6,O,19500,.,.,.,1
AUS,1,m,70,1,O,30,6,1947,6,O,17700,.,.,.,1
AUS,1,m,71,1,O,30,6,1947,6,O,16600,.,.,.,1
AUS,1,m,72,1,O,30,6,1947,6,O,15500,.,.,.,1
AUS,1,m,73,1,O,30,6,1947,6,O,14300,.,.,.,1
AUS,1,m,74,1,O,30,6,1947,6,O,12800,.,.,.,1
AUS,1,m,75,1,O,30,6,1947,6,O,12000,.,.,.,1
AUS,1,m,76,1,O,30,6,1947,6,O,11600,.,.,.,1
AUS,1,m,77,1,O,30,6,1947,6,O,10700,.,.,.,1
AUS,1,m,78,1,O,30,6,1947,6,O,8800,.,.,.,1
AUS,1,m,79,1,O,30,6,1947,6,O,7800,.,.,.,1
AUS,1,m,80,1,O,30,6,1947,6,O,6700,.,.,.,1
AUS,1,m,81,1,O,30,6,1947,6,O,6000,.,.,.,1
AUS,1,m,82,1,O,30,6,1947,6,O,5200,.,.,.,1
AUS,1,m,83,1,O,30,6,1947,6,O,4600,.,.,.,1
AUS,1,m,84,1,O,30,6,1947,6,O,3700,.,.,.,1
AUS,1,m,85,+,O,30,6,1947,6,O,11700,.,.,.,1
AUS,1,f,0,1,O,30,6,1948,6,O,84200,.,.,.,1
AUS,1,f,1,1,O,30,6,1948,6,O,91100,.,.,.,1
AUS,1,f,2,1,O,30,6,1948,6,O,73100,.,.,.,1
AUS,1,f,3,1,O,30,6,1948,6,O,75000,.,.,.,1
AUS,1,f,4,1,O,30,6,1948,6,O,73100,.,.,.,1
AUS,1,f,5,1,O,30,6,1948,6,O,63500,.,.,.,1
AUS,1,f,6,1,O,30,6,1948,6,O,65100,.,.,.,1
AUS,1,f,7,1,O,30,6,1948,6,O,60400,.,.,.,1
AUS,1,f,8,1,O,30,6,1948,6,O,57500,.,.,.,1
AUS,1,f,9,1,O,30,6,1948,6,O,57600,.,.,.,1
AUS,1,f,10,1,O,30,6,1948,6,O,56000,.,.,.,1
AUS,1,f,11,1,O,30,6,1948,6,O,55700,.,.,.,1
AUS,1,f,12,1,O,30,6,1948,6,O,53100,.,.,.,1
AUS,1,f,13,1,O,30,6,1948,6,O,51600,.,.,.,1
AUS,1,f,14,1,O,30,6,1948,6,O,50800,.,.,.,1
AUS,1,f,15,1,O,30,6,1948,6,O,51500,.,.,.,1
AUS,1,f,16,1,O,30,6,1948,6,O,52200,.,.,.,1
AUS,1,f,17,1,O,30,6,1948,6,O,58000,.,.,.,1
AUS,1,f,18,1,O,30,6,1948,6,O,58400,.,.,.,1
AUS,1,f,19,1,O,30,6,1948,6,O,59200,.,.,.,1
AUS,1,f,20,1,O,30,6,1948,6,O,61000,.,.,.,1
AUS,1,f,21,1,O,30,6,1948,6,O,60300,.,.,.,1
AUS,1,f,22,1,O,30,6,1948,6,O,61800,.,.,.,1
AUS,1,f,23,1,O,30,6,1948,6,O,62700,.,.,.,1
AUS,1,f,24,1,O,30,6,1948,6,O,61100,.,.,.,1
AUS,1,f,25,1,O,30,6,1948,6,O,63100,.,.,.,1
AUS,1,f,26,1,O,30,6,1948,6,O,63400,.,.,.,1
AUS,1,f,27,1,O,30,6,1948,6,O,64100,.,.,.,1
AUS,1,f,28,1,O,30,6,1948,6,O,59200,.,.,.,1
AUS,1,f,29,1,O,30,6,1948,6,O,56600,.,.,.,1
AUS,1,f,30,1,O,30,6,1948,6,O,57700,.,.,.,1
AUS,1,f,31,1,O,30,6,1948,6,O,59800,.,.,.,1
AUS,1,f,32,1,O,30,6,1948,6,O,59600,.,.,.,1
AUS,1,f,33,1,O,30,6,1948,6,O,62700,.,.,.,1
AUS,1,f,34,1,O,30,6,1948,6,O,62100,.,.,.,1
AUS,1,f,35,1,O,30,6,1948,6,O,59200,.,.,.,1
AUS,1,f,36,1,O,30,6,1948,6,O,58100,.,.,.,1
AUS,1,f,37,1,O,30,6,1948,6,O,55500,.,.,.,1
AUS,1,f,38,1,O,30,6,1948,6,O,53900,.,.,.,1
AUS,1,f,39,1,O,30,6,1948,6,O,52300,.,.,.,1
AUS,1,f,40,1,O,30,6,1948,6,O,52700,.,.,.,1
AUS,1,f,41,1,O,30,6,1948,6,O,50100,.,.,.,1
AUS,1,f,42,1,O,30,6,1948,6,O,48300,.,.,.,1
AUS,1,f,43,1,O,30,6,1948,6,O,47800,.,.,.,1
AUS,1,f,44,1,O,30,6,1948,6,O,45100,.,.,.,1
AUS,1,f,45,1,O,30,6,1948,6,O,45500,.,.,.,1
AUS,1,f,46,1,O,30,6,1948,6,O,45600,.,.,.,1
AUS,1,f,47,1,O,30,6,1948,6,O,46000,.,.,.,1
AUS,1,f,48,1,O,30,6,1948,6,O,46600,.,.,.,1
AUS,1,f,49,1,O,30,6,1948,6,O,43600,.,.,.,1
AUS,1,f,50,1,O,30,6,1948,6,O,43800,.,.,.,1
AUS,1,f,51,1,O,30,6,1948,6,O,43700,.,.,.,1
AUS,1,f,52,1,O,30,6,1948,6,O,43800,.,.,.,1
AUS,1,f,53,1,O,30,6,1948,6,O,43000,.,.,.,1
AUS,1,f,54,1,O,30,6,1948,6,O,43000,.,.,.,1
AUS,1,f,55,1,O,30,6,1948,6,O,42500,.,.,.,1
AUS,1,f,56,1,O,30,6,1948,6,O,43000,.,.,.,1
AUS,1,f,57,1,O,30,6,1948,6,O,40800,.,.,.,1
AUS,1,f,58,1,O,30,6,1948,6,O,40100,.,.,.,1
AUS,1,f,59,1,O,30,6,1948,6,O,38800,.,.,.,1
AUS,1,f,60,1,O,30,6,1948,6,O,38000,.,.,.,1
AUS,1,f,61,1,O,30,6,1948,6,O,35500,.,.,.,1
AUS,1,f,62,1,O,30,6,1948,6,O,34300,.,.,.,1
AUS,1,f,63,1,O,30,6,1948,6,O,33000,.,.,.,1
AUS,1,f,64,1,O,30,6,1948,6,O,30500,.,.,.,1
AUS,1,f,65,1,O,30,6,1948,6,O,28400,.,.,.,1
AUS,1,f,66,1,O,30,6,1948,6,O,27300,.,.,.,1
AUS,1,f,67,1,O,30,6,1948,6,O,26700,.,.,.,1
AUS,1,f,68,1,O,30,6,1948,6,O,25800,.,.,.,1
AUS,1,f,69,1,O,30,6,1948,6,O,23200,.,.,.,1
AUS,1,f,70,1,O,30,6,1948,6,O,21200,.,.,.,1
AUS,1,f,71,1,O,30,6,1948,6,O,19400,.,.,.,1
AUS,1,f,72,1,O,30,6,1948,6,O,18300,.,.,.,1
AUS,1,f,73,1,O,30,6,1948,6,O,17000,.,.,.,1
AUS,1,f,74,1,O,30,6,1948,6,O,15700,.,.,.,1
AUS,1,f,75,1,O,30,6,1948,6,O,14300,.,.,.,1
AUS,1,f,76,1,O,30,6,1948,6,O,13200,.,.,.,1
AUS,1,f,77,1,O,30,6,1948,6,O,12300,.,.,.,1
AUS,1,f,78,1,O,30,6,1948,6,O,11700,.,.,.,1
AUS,1,f,79,1,O,30,6,1948,6,O,10300,.,.,.,1
AUS,1,f,80,1,O,30,6,1948,6,O,9400,.,.,.,1
AUS,1,f,81,1,O,30,6,1948,6,O,7800,.,.,.,1
AUS,1,f,82,1,O,30,6,1948,6,O,6600,.,.,.,1
AUS,1,f,83,1,O,30,6,1948,6,O,5800,.,.,.,1
AUS,1,f,84,1,O,30,6,1948,6,O,5100,.,.,.,1
AUS,1,f,85,+,O,30,6,1948,6,O,17600,.,.,.,1
AUS,1,m,0,1,O,30,6,1948,6,O,88400,.,.,.,1
AUS,1,m,1,1,O,30,6,1948,6,O,95900,.,.,.,1
AUS,1,m,2,1,O,30,6,1948,6,O,77200,.,.,.,1
AUS,1,m,3,1,O,30,6,1948,6,O,77700,.,.,.,1
AUS,1,m,4,1,O,30,6,1948,6,O,75600,.,.,.,1
AUS,1,m,5,1,O,30,6,1948,6,O,66100,.,.,.,1
AUS,1,m,6,1,O,30,6,1948,6,O,68100,.,.,.,1
AUS,1,m,7,1,O,30,6,1948,6,O,62300,.,.,.,1
AUS,1,m,8,1,O,30,6,1948,6,O,59500,.,.,.,1
AUS,1,m,9,1,O,30,6,1948,6,O,59300,.,.,.,1
AUS,1,m,10,1,O,30,6,1948,6,O,58300,.,.,.,1
AUS,1,m,11,1,O,30,6,1948,6,O,57600,.,.,.,1
AUS,1,m,12,1,O,30,6,1948,6,O,55100,.,.,.,1
AUS,1,m,13,1,O,30,6,1948,6,O,52900,.,.,.,1
